1,13.692,18.392,12.717,43.425,28.508,13.442,27.95,14.025,17.97,7.488,13.06,0.57955,0.16949,0.55938
1,14.1,22.1,15.608,45.25,22.2,9.9833,36.192,23.808,18.486,8.5124,13.607,0.58282,0.17127,0.55896
1,17.675,22.45,11.7,24.725,17.8,9.45,46.275,27.05,20.222,10.008,13.447,0.58621,0.17323,0.5592
1,22.3,18.483,11.233,30.483,23.942,8.2167,38.083,24.758,23.431,11.372,14.342,0.58987,0.17592,0.55961
1,25.175,17.05,10.95,35.225,20.15,6.5833,33.908,25.067,26.612,12.449,16.996,0.59362,0.18003,0.55967
1,20.925,14.575,14.075,30.625,19.975,6.6,41.05,21.5,26.458,12.932,21.544,0.59697,0.18559,0.55876
1,16.217,17.75,15.292,23.583,16.375,6.4917,35.3,17.55,27.121,14.796,25.955,0.59987,0.19224,0.55619
1,14.317,20.042,14.442,21.542,14.583,6.4917,21.975,16.958,29.285,18.13,31.113,0.60211,0.19905,0.55193
1,10.3,19.9,14.2,22.5,12.45,6.825,25.6,18,32.039,23.248,35.684,0.60382,0.20555,0.54576
1,11.292,19.15,12.392,21.017,14.817,8.7083,27.558,20.583,33.978,28.989,39.645,0.6052,0.21146,0.53745
1,11.992,18.65,12.517,26.95,26.617,10.125,27.592,24.767,34.98,34.028,42.439,0.60642,0.21671,0.52723
1,12.375,15.275,10.025,25.875,24.575,10.075,14.475,21.6,36.256,38.08,43.841,0.60761,0.2213,0.51567
1,18.95,14.683,13.842,25.392,26.7,20.1,14.558,24.717,36.594,40.718,44.469,0.60866,0.22517,0.50335
1,22,17.375,18.192,31.592,33.558,34.358,17.817,31.375,36.363,42.336,44.421,0.60934,0.22825,0.49074
1,28.375,19.025,17.525,31.325,39.975,43.25,21.45,27.85,35.501,43.114,44.518,0.60949,0.23046,0.47815
1,27.483,15.45,20.175,33.933,55.258,50.8,19.792,36.567,33.987,43.742,44.145,0.60934,0.23178,0.46566
1,22.775,13.625,24.2,37.575,49.892,52.75,18.633,37.358,31.598,43.748,43.588,0.60897,0.23225,0.45334
1,18.55,13.65,26.15,41.1,43.275,40.65,19.725,30.4,30.895,43.972,42.852,0.60841,0.23219,0.44132
1,24.575,12.883,21.683,31.05,38.25,31.1,17.025,29.617,29.509,44.033,42.341,0.60775,0.23178,0.4297
1,25.192,11.267,14.758,24.083,30.758,20.45,18.208,35.133,29.213,44.311,41.815,0.60689,0.2313,0.41842
1,16.125,7.875,14.125,15.2,20.775,17.55,16.725,32.325,28.902,43.359,42.903,0.60687,0.23052,0.40703
1,8.1917,7.3917,12.892,18.458,22.208,18.892,16.583,23.392,27.694,42.094,42.239,0.60714,0.22913,0.39518
1,8.0083,7.825,12.075,17.842,20.883,17.975,12.758,14.225,25.329,40.64,40.81,0.60757,0.22688,0.38308
1,7.45,8.6,11.325,20.775,19.325,15.35,12.175,16.425,21.429,39.385,38.036,0.60789,0.22297,0.37132
1,6.7167,7.1,10.858,23.158,19.008,16.2,8.05,14.7,21.042,38.982,33.757,0.60861,0.21754,0.36046
1,7.275,6,9,24.783,21.85,16.742,8.6833,17.517,20.329,37.449,28.902,0.6097,0.21102,0.35114
1,6.325,8.225,9.15,30.6,18.675,13.15,17.775,15.775,18.099,34.484,23.534,0.61126,0.20409,0.34344
1,6.075,7.825,9.2667,25.208,12.592,10,18.817,14.45,15.346,29.67,18.381,0.61318,0.1974,0.33758
1,5.0667,5.6,8.275,17.65,15.517,10.7,8.475,8.4583,12.768,24.068,13.907,0.61531,0.19142,0.33373
1,8.3,6.525,7.1,8.95,13.45,11,6.45,10.725,11.333,18.873,10.487,0.61738,0.18632,0.33186
1,7.8417,6.6083,6.15,9.5417,17.742,9.5583,8.7667,12.275,9.8103,14.306,8.7807,0.6193,0.1823,0.33137
1,7.8917,6.6917,4.725,10.467,18.233,10.717,12,11.233,8.7063,10.665,7.8609,0.62105,0.17935,0.33186
1,6.9,5.475,4.175,10.925,14.775,8.4,16.3,12.85,7.943,7.8816,7.3443,0.62261,0.17728,0.333
1,8.4417,6.0083,4.15,10.133,13.758,9.9083,15.975,10.575,7.1128,5.9825,7.0388,0.62414,0.1759,0.33459
1,6.5583,6.6,4.7,18.15,17,10.925,16.242,7.6,6.9591,5.1739,6.9986,0.62563,0.17511,0.33639
1,10.275,7,5.075,16.675,19.35,13.1,14.7,10.15,6.8859,5.2994,6.8139,0.62698,0.17478,0.33822
1,11.342,6.3583,6.3667,13.592,14.65,12.108,15.3,12.783,6.4856,5.3509,6.6107,0.62816,0.17468,0.33996
1,8.5417,4.7417,7.075,14.275,8.3833,6.3667,12.525,11.417,5.7889,5.068,5.6874,0.62912,0.17469,0.34143
1,6.825,4.975,7.625,20.825,11.5,6.325,12.4,10.2,5.116,4.3506,4.5385,0.62996,0.17472,0.34244
1,7.0833,5.3333,6.3917,26.133,12.958,7.35,11.358,8.8917,4.0793,4.0242,2.3559,0.63024,0.17507,0.34293
1,7.55,4.5667,8.05,32.333,19.758,8.825,10.958,6.55,3.7872,3.5376,1.885,0.63019,0.17587,0.34323
1,9.675,4.725,6.65,25.975,19.65,9.45,10.675,6.6,2.6025,3.3162,1.7484,0.6298,0.17661,0.34372
1,9.275,5.8667,5.675,23.858,19.7,8.65,7.4667,5.3083,2.4384,3.2701,1.6403,0.62935,0.17736,0.34428
1,5.9833,6.1667,6.05,16.667,14.883,7.8083,6.3167,5.7833,2.3458,3.2691,1.4216,0.62887,0.17817,0.34484
1,4.325,6.15,5.025,11.825,13.55,6.675,7.15,5.75,2.4182,2.9971,1.209,0.62847,0.17899,0.34528
1,3.2583,4.05,3.3417,10.575,8.0083,4.7667,5.3583,5.7167,2.3138,2.8212,1.1242,0.6281,0.17979,0.34565
1,3.275,5.4417,3.625,19.975,9.4333,4.5083,4.725,5.1917,2.2667,2.8035,1.1076,0.62781,0.18055,0.34599
1,3.025,4.725,4.15,19.25,6.725,3,2.525,3.7,2.3238,2.7529,1.0764,0.62761,0.18122,0.34631
1,5.1833,4.65,3.65,11.133,11.192,5.3083,3.7833,2.9917,2.3859,2.5926,1.1811,0.62748,0.18172,0.34663
1,6.7,4.6,3.475,11.208,12.858,7.1167,4.6167,2.8167,2.6004,2.4436,1.268,0.62744,0.18214,0.34692
1,8.35,5.6,2.95,12.225,8.575,5.275,6.65,5.075,2.7752,2.3182,1.2717,0.62749,0.1825,0.34719
1,12.342,47.2,65.45,55.458,32.033,25.925,24.925,14.983,62.759,19.496,29.629,0.66657,0.22561,0.36015
1,10.425,26.05,43.85,25.75,25.125,14.35,21.05,13.95,63.751,19.555,29.689,0.66311,0.22568,0.35763
1,7.0667,15.975,22.042,17.25,22.967,11.267,16.717,14.967,65.321,19.724,29.543,0.66028,0.22579,0.35506
1,7.8,12.033,10.383,13.425,17.033,8.2917,13.808,12.017,67.245,20.087,29.491,0.65816,0.22588,0.35237
1,9.225,11.6,7.5,13.4,14.75,6.95,12.05,11.15,68.95,20.263,30.029,0.65669,0.22588,0.34966
1,8.8583,10.233,5.175,9.3083,11.192,7.125,11.725,11.142,70.463,20.309,30.743,0.65578,0.22577,0.347
1,8.4083,10.192,5.6667,13.958,9.5667,8.075,10.358,9.7083,71.151,20.299,31.76,0.65521,0.22549,0.34449
1,7.1,11.225,5.2,10.625,8.275,7.45,9.275,6.05,71.567,20.292,33.077,0.65473,0.22493,0.34221
1,5.9417,8.45,3.9,11.542,11.567,9.975,11.092,6.2917,72.111,20.548,34.369,0.65426,0.22402,0.34014
1,4.8333,8.1167,5.075,17.258,17.292,9.2583,10.042,5.9667,73.329,20.94,35.494,0.65374,0.22269,0.33822
1,8.4,9.775,5.55,20.4,18.125,7.925,10.875,6.95,63.422,19.288,27.188,0.65487,0.22038,0.33671
1,7.7,9.5583,6.9667,22.1,15.283,8.7833,18.892,7.1917,44.487,12.351,23.219,0.65518,0.2166,0.33768
1,7.2167,8.2333,6.5833,23.042,16.55,9.875,19.675,9.6417,38.139,10.799,21.837,0.65641,0.21262,0.33822
1,4.925,8.25,7.75,19.3,18.65,7.7,10.625,7.95,34.964,9.3479,19.253,0.65523,0.20881,0.33921
1,5.475,7.2083,6.0083,14.567,15.1,6.5917,8.5,7.325,30.884,9.7562,17.724,0.65499,0.20455,0.34003
1,3.7333,5.75,6.825,14.917,13.258,7.8083,7.2333,6.2083,29.357,10.397,16.278,0.65568,0.19947,0.34118
1,4.35,7.125,7.675,17.95,14.35,9.3,7.525,4.625,26.807,10.617,16.204,0.65703,0.19398,0.34257
1,6.2667,8.1083,10.967,17.583,14.483,8.8,9.4917,5.4417,25.13,10.014,15.814,0.65891,0.18826,0.34388
1,6.8833,7.6583,12.075,17.208,15.442,9.4,15.125,10.008,25.517,9.2735,15.255,0.66066,0.18201,0.34536
1,5.6,7.825,18.4,22.625,15.325,9,18.1,11.575,25.781,8.7916,14.888,0.66224,0.17531,0.34702
1,6.2417,7.4917,16.3,23.075,16.233,6.5833,19.45,14.433,25.222,8.8141,14.947,0.66346,0.16835,0.34886
1,6.9167,8.85,13.942,21.833,18.575,9.9917,17.75,14.6,23.899,8.9759,15.263,0.66407,0.16125,0.35093
1,6.775,8.025,12.925,29.125,18.15,11.975,16.3,16.575,22.112,8.9184,15.475,0.66395,0.15405,0.35333
1,4.8167,7.5917,9.075,32.083,14.267,9.4417,20.258,15.758,20.462,9.0174,15.151,0.66314,0.14684,0.35597
1,4.05,8.4917,10.2,28.833,19.383,10.908,18.525,16.108,18.815,9.135,14.746,0.66175,0.13961,0.35877
1,4.975,8.975,13.5,38.05,29.65,11.3,21.175,17.425,18.025,9.3277,14.044,0.65996,0.1324,0.36162
1,6.3167,7.0417,12.583,37.942,34.733,11.242,17.275,15.375,17.693,9.5119,13.108,0.65804,0.12536,0.36441
1,6.9667,8.3083,10.075,27.408,27.067,11.292,19.517,15.267,17.156,9.4419,12.021,0.65613,0.1186,0.36708
1,6.375,10,8.425,22.925,24.925,10.075,22.125,16.8,15.944,8.9717,10.952,0.6543,0.11224,0.36972
1,6.4583,10.2,8.4167,23.683,24.392,7.9167,30.508,14.1,13.825,8.4445,10.036,0.65272,0.1064,0.37229
1,6.2417,8.0167,10.275,26.6,26.875,9.8917,24.242,12.158,11.939,7.7054,9.3521,0.6514,0.10112,0.37484
1,6.35,8.6,13.875,32.625,29.725,10.2,23.4,17.1,9.8842,6.5469,8.7096,0.6502,0.096414,0.37751
1,6.8417,10.642,14.775,27.367,26.6,10.958,17.567,16.592,7.74,5.416,8.2787,0.64919,0.092318,0.3803
1,6.8333,11.367,13.525,28.533,29.692,13.025,21.142,16.625,6.1727,4.6477,7.9316,0.64835,0.088765,0.38312
1,7.1,8.125,12.125,24.5,24.8,9.8,19.825,16.825,5.1234,4.2518,7.307,0.64761,0.085725,0.38579
1,5.6167,7.5,14.625,23.858,24.267,9,22.142,16.417,4.2481,4.2338,6.4955,0.64698,0.083103,0.38821
1,4.0083,7.85,13.492,34.225,24.542,8.8917,17.633,12.325,3.5932,4.5016,5.8434,0.64646,0.080744,0.39036
1,4.55,9.35,12.8,30.425,24.65,13.1,16.575,13.7,2.9609,5.0631,5.3842,0.64612,0.078482,0.39224
1,5.0583,13.292,10.55,28.517,18.617,13.925,25.058,17.283,2.5973,5.5665,5.0176,0.64596,0.076248,0.39385
1,5.0083,14.9,8.0083,30.842,21.433,12.292,26.175,18.408,2.5693,5.9065,4.8702,0.64603,0.073975,0.39518
1,5.425,15,7.675,32.65,26.725,10.375,25.6,16.9,2.8541,6.1891,4.6369,0.64635,0.071679,0.39623
1,6.4333,10.283,7.9667,33.25,28.392,11.533,22.85,16.65,3.3176,6.3942,4.4178,0.64694,0.069397,0.39698
1,6.1167,11.675,12.875,33.85,21.858,10.2,26.75,15.608,3.9848,6.4409,4.2571,0.64785,0.067222,0.3974
1,4.875,9.625,16.5,28.925,21.325,13.1,23.35,17.8,4.2391,6.7436,3.918,0.64897,0.06508,0.39747
1,6.0917,8.7333,15.392,28.683,25.308,13.675,21.992,18.642,4.5176,7.1204,3.652,0.6503,0.062903,0.39723
1,7.425,11.133,14.608,29.733,29.608,10.433,25.708,18.517,4.8098,7.3531,3.4333,0.6518,0.060693,0.39673
1,5.275,10.775,12.45,21.525,25.25,10.475,19.3,13.625,5.3789,7.9945,3.3494,0.65351,0.05835,0.39601
1,5.25,11.708,13.242,27.883,25.558,13.958,18.008,12.608,6.4694,8.1544,3.2807,0.65552,0.056083,0.39509
1,6.675,18.533,15.858,36.017,34.842,17.317,16.242,13.55,7.8902,8.6501,3.1907,0.65786,0.054156,0.39418
1,7.875,16.625,15.65,40.2,44.825,14.45,21.025,18.725,10.021,9.148,3.1889,0.66059,0.052737,0.39323
1,8.2917,16.5,15.583,38.592,31.3,12.967,32.05,19.508,11.15,9.6791,3.1195,0.66366,0.051741,0.3923
1,8.6,17.55,14.725,46.617,26.592,14.317,30.65,21.792,12.984,10.224,3.1678,0.66696,0.05132,0.39133
1,9.175,16.175,16.6,41.925,32.4,19.875,23.8,20.925,13.748,10.508,3.1049,0.67046,0.051449,0.39035
1,6.3,15.958,16.467,35.408,46.858,33.358,22.892,18.925,14.936,10.44,3.3687,0.67403,0.052121,0.38943
1,7.0833,17.825,19.958,41.292,58.258,36.092,18.4,11.842,15.676,10.291,3.6119,0.67772,0.05334,0.38859
1,6.925,15,18.125,46.925,44.775,32.675,17.6,14.175,16.959,10.417,4.0193,0.68146,0.055093,0.38787
1,9.1917,17.367,17.092,44.492,32.775,23.792,16.942,12.267,19.001,10.676,4.3757,0.68542,0.057623,0.38727
1,13.633,19.742,16.467,43.725,34.233,16,23.758,17.575,20.262,10.998,4.7419,0.6894,0.060885,0.38685
1,17.8,19.55,15.675,41.025,40.2,17.95,20.875,19.5,22.142,11.325,5.0551,0.69345,0.064928,0.38658
1,21.35,19.125,14.333,40.983,29.233,19.75,24.258,20.717,22.865,11.673,5.3199,0.69744,0.069664,0.38647
1,16.7,14.717,14.967,34.842,34.492,23.65,33.558,13.383,23.443,11.834,5.6768,0.70128,0.074914,0.38652
1,11.55,15.275,13.875,30.65,52.1,27.45,36.275,13.05,23.501,11.988,5.8951,0.70496,0.080529,0.38671
1,13.8,18.125,13.117,36.158,52.5,25.192,25.9,10.45,23.849,12.031,6.2355,0.70847,0.086493,0.38708
1,20.583,19.45,11.65,35.917,46.708,23.208,24.175,10.55,23.972,11.879,6.5996,0.71181,0.092906,0.3876
1,27.25,21.025,9.625,36.975,41.025,20.3,30.175,15.775,23.607,11.994,6.9834,0.71486,0.099673,0.38827
1,29.667,24.192,9.0417,35.225,36.767,17.208,27.7,15.475,23.303,11.969,7.1993,0.71755,0.10687,0.38914
1,26.283,26.567,10.967,35.908,31.033,16.058,17.25,14.725,22.865,12.273,7.5392,0.71972,0.11432,0.39023
1,21.225,25.675,14.425,40.4,30.1,16.875,13.4,13.7,21.808,12.382,7.8771,0.72134,0.12171,0.39138
1,27.525,21.367,13.358,35.342,24.125,16.45,15.5,14.725,20.231,12.224,8.0721,0.72243,0.12886,0.39248
1,29.8,19.508,12.208,35.3,27.292,15.292,14.558,16.408,18.843,11.98,8.1944,0.72306,0.13579,0.39351
1,27.6,21.45,14.55,34.725,30.25,13.025,23.775,24.725,17.373,11.482,7.9881,0.72349,0.14243,0.39444
1,18.833,14.9,12.95,34.417,25.933,12.583,33.242,30.692,16.5,11.084,7.8587,0.72375,0.14873,0.39533
1,19.575,20.483,12.6,50.925,23.525,13.225,32.775,30.117,15.861,10.702,7.4118,0.72403,0.1548,0.39615
1,19.25,28.825,13.375,51.25,32.725,17.625,37.2,29.875,15.055,10.378,7.0873,0.72418,0.16056,0.39695
1,17.967,22.842,12.933,39.517,34.2,21.533,40.608,25.2,14.21,9.8404,6.7887,0.72429,0.16608,0.39765
3,19.008,25.45,12.208,38.917,29.133,19.45,35.2,28.375,12.332,9.0944,6.5029,0.72414,0.17114,0.39827
3,17.65,20.025,9.825,40.55,22.725,15.4,27.4,24.925,11.242,8.2936,6.1965,0.72385,0.17575,0.39875
3,20.658,22.267,11.75,38.583,27.85,15.233,20.342,16.133,9.5292,7.7538,5.7025,0.7234,0.17973,0.39906
3,17.967,19.542,12.175,37.017,20.925,11.875,27.825,24.025,8.3032,7.0159,5.4247,0.7227,0.18309,0.39932
3,16.225,28.4,13.375,36.325,31.375,14.825,34.575,27.975,7.5365,6.7354,5.2709,0.72189,0.18617,0.39957
3,24.642,30.758,9.775,32.675,28.4,21.15,36.533,28.708,6.575,6.5594,4.9924,0.72095,0.18894,0.39991
3,24.383,27.208,9.1417,34.658,25.317,21.925,33.2,30.625,6.2281,6.3819,4.8411,0.71998,0.19141,0.40037
3,24.725,28.65,8.975,36.6,22.85,20.15,32.45,24.7,6.7211,6.5672,4.6154,0.71912,0.19373,0.40095
3,21.017,39.767,8.7333,45.167,26.375,14.792,31.5,17.683,8.2978,6.8674,4.1536,0.71851,0.19617,0.4016
3,16.325,39.4,9.225,38.258,20.692,12.008,28.008,14.233,9.9113,6.7418,3.732,0.71829,0.19878,0.40214
3,17.35,44.425,11.35,40.15,18.4,9.175,25.175,19.15,10.992,6.3488,3.3139,0.71854,0.20152,0.4025
3,19.942,39.142,15.825,34.892,18.892,10.8,23,21.342,11.76,6.0296,2.9958,0.71922,0.20431,0.40274
3,17.6,29.4,14.867,31.858,26.142,14.475,15.517,19.067,12.438,5.8318,2.7046,0.7202,0.20713,0.40292
3,13.425,23.375,13.775,26.55,32.975,15.025,13.9,18.05,13.036,5.7471,2.4254,0.72139,0.20998,0.40309
3,15.558,18.833,12.008,31.092,32.7,16.117,20.775,18.933,13.157,5.6737,2.3344,0.72263,0.21279,0.40325
3,14.3,18.842,10.208,41.408,26.875,13.4,16.883,19.408,12.823,5.6844,2.3201,0.72383,0.21547,0.40339
3,10.175,22.575,11.475,40.35,30.1,14.325,9.675,19.875,12.615,5.6496,2.2951,0.72498,0.21809,0.40352
3,9.1417,21.692,11.292,40.475,28.983,13.908,11.45,18.817,12.371,5.7064,2.296,0.7261,0.22065,0.40364
3,10.567,22.533,9.2333,31.033,27.267,10.992,12.342,14.225,12.228,5.7745,2.2251,0.7272,0.22316,0.40376
3,11.95,19.05,10.625,36.45,27.8,13.75,13.8,19,12.266,5.8588,2.0803,0.72833,0.22562,0.40385
3,17.642,16.125,10.192,41.783,23.967,14.075,15.408,20.517,12.01,5.908,1.8994,0.72945,0.228,0.40395
3,19.575,16.05,6.9667,35.692,20.525,13.5,19.683,21.367,11.985,5.6163,1.8837,0.73056,0.23039,0.40411
1,14.275,16.875,6.825,42.275,28.35,14.4,16.925,15.325,11.745,5.5668,1.7705,0.73176,0.23287,0.40426
1,12.517,19.508,6.1167,37.558,33.3,12.775,13.983,12.45,11.73,5.2493,1.5018,0.73306,0.23521,0.40429
1,13.55,20.842,6.0917,35.008,23.425,15.275,13.458,14.292,11.93,4.9499,1.4676,0.73447,0.23743,0.40419
1,16.85,20.65,7.075,46.05,18.75,13,17.275,14.6,12.313,4.6883,1.3291,0.73599,0.23967,0.40388
1,17.883,18.6,7.3167,49.317,16.55,12.317,15.975,10.642,12.024,4.2856,1.1928,0.73755,0.24185,0.40331
1,17.333,21.092,6.1833,37.725,18.658,12.433,15.242,11.15,11.222,3.6733,1.2782,0.73912,0.24373,0.40249
1,12.325,17.7,6.525,35.3,26.825,15.15,9.275,13.25,9.7922,3.1541,1.3719,0.7406,0.24517,0.40159
1,10.033,13.342,8.2167,35.692,25.925,13.942,8.5667,14.333,8.3809,2.993,1.5518,0.7419,0.24628,0.40066
1,13.5,15.025,8.7333,33.958,30.158,10.8,7,12.85,7.4909,2.8514,1.716,0.74296,0.24715,0.39968
1,14.75,16.575,6.775,31.05,32.175,11.25,7.275,17.625,7.4936,2.9357,2.0672,0.74361,0.24777,0.39888
1,12.825,20.792,7.8167,43.2,34.008,13.692,8.6,18.217,10.31,2.9111,2.6693,0.74342,0.24797,0.3984
1,10.408,22.233,10.8,52.858,29,17.267,8.7,16.092,13,3.6514,2.7909,0.74258,0.24753,0.39808
1,10.15,18.45,12.1,59.075,41.625,16.75,10.3,20.75,15.054,4.674,2.7854,0.74152,0.24654,0.39768
1,16.775,22.542,13.708,58.058,45.192,22.133,15.725,25.825,17.978,5.2335,3.621,0.73989,0.2451,0.39726
1,23.083,31.108,13.017,64.025,36.992,23.467,20.483,22.708,19.083,6.4227,4.5008,0.73796,0.24338,0.3966
1,28.975,23.05,16.525,64.325,38.475,17.125,21.5,20.95,21.008,7.8875,4.6523,0.73584,0.24111,0.39571
1,31.35,21.167,28.683,75.575,42.867,13.175,15.708,18.733,22.136,9.7566,4.6852,0.7336,0.23821,0.39451
1,25.958,21.067,31.233,57.95,35.567,8.7583,12.533,18.225,23.705,11.497,4.8184,0.73127,0.23464,0.39298
1,26.675,21.125,24.65,56.525,33.15,13.225,16.475,27.375,24.274,12.834,5.1924,0.72887,0.23055,0.39121
1,24.467,23.417,19.458,37.983,18.533,17.742,21.358,23.85,24.893,13.865,5.5619,0.72646,0.22609,0.38922
1,22.008,22.85,14.308,32.175,17.175,17.283,28.392,27.65,25.509,14.426,5.9572,0.72392,0.22128,0.38716
1,14.9,18.325,12.425,28.775,25.1,22.7,24.95,19.225,25.834,14.619,6.1688,0.72123,0.21621,0.38516
1,13.708,17.583,11.892,37.325,26.492,17.125,26.833,18.017,25.871,14.727,6.1915,0.71835,0.21091,0.38325
1,14.875,13,16.108,38.767,22.517,20.492,28.383,17.308,25.736,14.709,6.1989,0.71523,0.20536,0.38149
1,14.4,11.35,16.575,38.45,23.3,21.3,30.875,19.325,25.44,14.505,6.2967,0.71187,0.19957,0.37995
1,11.733,12.4,16.125,38.533,21.558,17.25,33.05,21.017,25.162,14.663,6.6726,0.70843,0.19363,0.3785
1,9.8333,16.425,17.517,38.317,22.2,18.992,37.675,23.192,25.211,14.724,6.8941,0.70489,0.18754,0.37713
1,11.1,20.6,16.05,33,31.65,19.975,37.35,26.075,25.11,14.75,6.8824,0.70138,0.18125,0.37584
1,15.9,25.492,17.05,37.183,35.108,19.6,26.058,26.292,24.483,14.466,6.6454,0.69805,0.17492,0.37448
1,14.6,23.883,14.242,39.992,30.275,16.417,17.367,20.5,21.633,14.215,6.0663,0.6953,0.1687,0.37283
1,13.7,19.05,15.125,40.075,28.275,17.05,25.625,20.375,18.44,13.751,6.0172,0.69319,0.16284,0.371
1,9.0333,18.058,17.683,38.825,33.433,17.725,27.917,17.333,16.721,12.891,6.2687,0.69129,0.15738,0.36926
1,10.433,17.825,20.742,44.367,35.392,18.875,30.083,16.567,13.794,12.498,5.7674,0.68983,0.15222,0.36758
1,12.925,23.2,19.175,33,26.175,18.525,29.375,17.525,12.447,11.729,4.8873,0.68874,0.14716,0.36611
1,12.1,20.775,15.333,34.7,30.925,16.492,29.375,19.417,10.72,10.49,4.7402,0.68781,0.14242,0.36493
1,11.492,17.083,15.758,42.5,30.825,13.833,33.458,26.65,9.2685,8.9176,4.7699,0.687,0.13812,0.36405
1,12.7,17.2,17.475,39.675,32.675,13.4,34.375,24.975,7.7562,7.1836,4.7021,0.68622,0.13434,0.36359
1,11.583,23.325,21.392,27.217,23.292,13.133,42.533,23.117,6.8837,5.8887,4.3771,0.68553,0.13108,0.36335
1,13.425,24.825,19.133,35.392,23.833,12.975,48.325,30.508,6.3535,4.78,4.0917,0.68485,0.12821,0.36333
1,14.425,21.6,16.125,32.325,23,14.425,49.3,28.65,5.8908,4.0338,3.8596,0.68429,0.12573,0.36341
1,12.233,20.183,15.967,36.167,33.383,12.875,36.708,26.917,5.9918,3.6863,3.7596,0.68398,0.12363,0.36343
1,10.908,15.992,10.017,38.358,49.825,8.6833,32.308,25.775,6.6508,3.773,3.9496,0.68396,0.12196,0.36341
1,11.625,12.6,15.125,33.2,35.925,7.85,30.1,24.525,8.4975,4.3516,4.4742,0.68438,0.12099,0.36334
1,10.358,13.3,21.342,33.642,36.758,10.583,32.883,22.158,9.7838,5.5108,4.8683,0.68513,0.12083,0.36328
1,9.35,13.65,17.692,32.725,31.675,12.883,33.25,20.875,11.984,6.3587,4.921,0.68611,0.1215,0.36329
1,10.825,11.85,14,36.225,31.075,12.45,23.15,15.975,12.326,6.927,4.4834,0.68723,0.1227,0.36341
1,15.15,13.825,14.7,36.117,31.308,12.392,25.933,20.158,13.796,7.2235,4.2132,0.68855,0.12435,0.36364
1,16.867,16.733,16.483,29.65,28.683,14.85,29,25.117,14.646,8.0283,4.1215,0.6901,0.12651,0.36387
1,17.7,15.075,15.575,38.3,35.7,22.05,37.725,32.65,16.105,8.9314,4.2723,0.69187,0.12921,0.36414
1,12.808,13.642,14.217,38.958,38.783,21.233,32.925,26.075,17.244,9.4753,4.2668,0.69389,0.13248,0.36443
1,17.292,19.2,15.467,36.358,41.892,14.783,32.575,20.033,17.801,9.7954,4.1031,0.69601,0.13619,0.36477
1,24.1,19.1,12.75,38.8,43.7,14.175,41.525,22.175,18.638,10.12,4.1529,0.69844,0.14034,0.3648
1,23.975,21.05,15.358,40.592,46.158,14.542,45.383,27.217,19.716,10.247,4.4909,0.70103,0.14482,0.3647
1,22.525,28.667,15.492,43.325,49.675,18.175,31.7,23.333,21.219,10.44,4.9634,0.70383,0.1499,0.36458
1,21.1,28.775,14.375,41.6,46.8,27.65,37.2,26.925,22.443,10.265,5.1887,0.70679,0.15544,0.36434
1,24.025,30.833,10.7,33.825,41.1,28.083,40.083,33.458,23.222,10.261,5.2079,0.7099,0.16121,0.36416
1,24.425,22.017,11.683,41.725,36.567,26.858,37.283,28.667,24.663,10.495,5.3467,0.71319,0.16729,0.36402
1,26.3,19.625,11.825,52.125,36.425,26.175,33.025,29.025,25.645,11.205,5.6074,0.71654,0.1738,0.36397
1,21.158,15.458,12.683,55.45,45.517,31.575,22.792,22.325,26.692,11.951,6.0721,0.71993,0.18077,0.36395
1,20.442,16.258,14.425,49.908,47.375,31.117,26.567,20.975,26.967,12.351,6.7777,0.72324,0.18818,0.36379
1,23.6,23.6,11.7,36.75,48.65,20.675,29.65,18.4,26.454,12.236,7.733,0.72635,0.19589,0.36336
1,21.642,21.725,11.675,46.367,45.367,14.575,36.3,18.433,24.861,11.644,8.5723,0.7291,0.20359,0.36267
1,18.475,26.783,14.092,54.867,49.608,15.858,37.933,18.308,23.445,10.902,9.6654,0.73144,0.21122,0.36166
1,22.125,26.175,12.6,41.75,34.6,18.05,41.6,21.625,21.45,10.224,10.594,0.73335,0.21871,0.36041
1,30.642,23.633,11.075,38.692,30.55,16.008,44,24.275,21,10.024,11.512,0.73476,0.22609,0.35909
1,32.183,19.658,13.192,38.058,29.667,13.767,44.267,24.692,19.91,9.9509,11.645,0.73588,0.23332,0.35781
1,29.275,18.625,15.6,44.475,35.675,18.25,40.625,29.75,18.768,9.5191,11.967,0.73677,0.24019,0.35661
1,23.892,18.5,12.983,47.675,40.792,28.083,35.533,30.35,17.637,8.757,12.335,0.73754,0.24652,0.35543
1,24.9,13.942,11.492,39.917,45.642,31.925,44.75,26.892,16.275,8.2218,12.482,0.73813,0.25234,0.35429
1,27.55,13.375,9.675,31.575,38,25.4,48.6,22.225,16.56,7.698,12.675,0.73851,0.25773,0.35316
1,23.983,16.667,11.842,37.867,41.45,24.2,33.225,19.233,17.22,7.2204,12.851,0.73831,0.26246,0.35252
1,13.6,11.708,10.308,38.575,35.7,16.45,21.475,14.058,19.309,7.1456,12.985,0.73745,0.2665,0.35243
1,13.775,11.65,11.875,41.025,47.825,28,17.6,17.225,19.098,7.4039,12.991,0.73607,0.26952,0.35255
1,23.208,13.158,15.717,44.592,53.142,34.025,20.158,26.533,19.206,8.7429,12.954,0.73447,0.27165,0.35262
1,31.408,17.092,17.242,51.567,52.325,28.917,22.392,28.317,19.956,10.323,12.972,0.73257,0.27308,0.35241
